video_path,label,split
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/iihsomcgkj.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/mgvglvwovs.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/krvbwmboog.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/otmgwrxtss.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/xvwzcguypx.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/lyrmmkfady.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/jsjbfknigi.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/zdrgcthmjy.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/sgezhwlsdq.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/qrsxqnrhbm.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/eeplnfjawz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/dudkzqczwl.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/cgdixdaaql.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ylsrifcgco.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/umkcmvnmrp.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ebpcpykogz.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/izurqowaxf.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/thragtlguq.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/zuduhdfojh.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/caocfxbmjj.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/vimhuqnopj.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/mzullguyun.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/cdcaedaavn.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/kdbvbybhvz.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/odejmyxjsn.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/heebdhemin.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/sekosqymqa.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ttbkjddrnn.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/uwjvhlqeob.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/hjsvoblumx.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/iesxfvntdp.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tufxnslbom.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/qechlfmdtv.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tftewbeqgk.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/scihhzghat.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/nqoojvyaiy.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/emunkvnrqv.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tdcdquqdia.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/vzwxzyygdn.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/geywccqnyg.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/gpqbskhnny.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/hgzmovwegj.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tzymnaotuh.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/bneqwtomed.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fhbtqhyqmv.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tmfamikbwm.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tmfpjfuyzh.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/qvpntddupb.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/kekcewiqhl.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/luxybgpeww.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/znwjfyowfe.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ctckdmusun.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tmhvbtmddg.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/menyidamkz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/rrtdgbxwul.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/skjzebhser.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/hpnhewmrqv.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/whvzrqbyxb.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/nrsfkaptcv.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/dxbadsmdle.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/nlrjrefadt.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/vgrssfesyn.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/kkcqykomkx.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/eshpypfpwg.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/gqooyqcmpv.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/dqgjsmzcel.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ebvezhagrw.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/boamzvextx.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/pcnhxmvamd.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/jfecpdvglu.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/asnnogwqkh.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ytbdhpfngo.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fzqhufhqfw.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/izgxpoccwo.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/rkewdbjmeu.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/byyyvzsaet.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/wpqxyjvasu.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/axbffpjqpj.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/rbnfvqyses.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/mpgpikincg.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/huakttluoz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/clsuuljblu.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ofwfaxpqmy.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ltnuuyoovr.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ozxpgzwzbx.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/zfooqrkgcz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/lsatzfryek.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/sjhuatqirt.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ylnedgotuc.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/avgfqtedcd.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/nwboifkqfm.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fdfkccudyt.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/jlfltjblid.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/bkkdcgdoya.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/iqvvykallr.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/irddfguovg.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/yjlqmmufse.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/wiaiztlfzg.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/lfiuxgvxkf.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/jpghekbgdy.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/bweepvlxli.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/yijteiprpz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/zitzfjzqfr.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tvihzkjdmm.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/kyhbwmyjtn.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/mzijagvmmz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/intjehdtxz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/mwjecnmcen.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/cbhyxgmokb.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/icasbucwjj.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/pzhoqhdizu.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/gcrvkrkxhg.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/krviialzvc.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/jhjfkifdgx.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ciytftuwfp.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/mtiqyulcjn.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/cqxylbgxnc.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/bmhztsvskg.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fwygfeabor.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fhvsnnxmjf.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/zvicfnknws.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/bekuilzxxn.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/rbydjieaci.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/lemqvgmmgt.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/hfdzpxkkve.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/cewhmeoiee.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/zezrsaoswt.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/bieuiqiqwj.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/qqbizlufok.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/cqzpcuukhp.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/hvfjmgljxq.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/vwnwktghtt.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/rdajhoxjfx.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/hrsmancvnq.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/rodgzjzxqp.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/wxddvpskqv.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/vlpxpmswcm.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fpaagvbyjp.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/rjkpzynacp.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/kqkblcxaas.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/sxowdiunca.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/yxuqretfae.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/mxgdaffjmt.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fewafzzrbb.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/lbacihfwqx.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tesqddrvcp.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/dwpqnoeyhp.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tyhmvguzyd.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/egglwffeoh.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/mrctprnqnq.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/hbfabhtqsd.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/firlsjvtup.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/etgczdcvvk.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/balbpgldho.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/xnfwyuxpmw.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/csikkbsnia.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/bmgcyjggxe.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/qwsfusjung.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ymmfejsufe.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/tvftbukfve.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fshyuruqyd.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/qfhmrgssju.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/wszlxixmte.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/szphwfzcfl.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ldqfppocrz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/otxljipcqb.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ilepaltolc.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/jetugcmdfk.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/wbbhccuhab.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/rgcplyuqwy.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fkrpuyjzbt.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ustfjidvdh.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/dmujirwhrl.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/durwcqjclm.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/fzraggegkz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/hsagxqxhni.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/dnfgnczzsv.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/bqiztwtgcu.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ggpatqrzyk.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/arxngsfysd.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ilcsjmqbph.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/bcvisrvzak.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ntrbehijsu.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/weizzhbowa.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/nheslaitil.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ulzgvacuew.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/btatuyvjcz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/afxafafvae.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/dhdmzidhht.mp4,FAKE,dfdc_train_part_4
