file_name,sharpness_score,label
1_gbwgfjfwax_1.jpg,1983.0299885665215,real
0_dzojiwfvba_2.jpg,420.8476562245793,real
1_dtfqimruhk_1.jpg,637.9586239075571,real
1_rnrbvxaoib_1.jpg,1543.4101541909215,real
1_jlukgxaxjk_2.jpg,1013.058106243685,real
1_wvydgwnwba_0.jpg,1263.268906605636,real
1_angokkehzt_1.jpg,5162.396956443787,real
1_rarifkochl_1.jpg,1344.436003144807,real
1_ampiisxhzf_0.jpg,350.5282204344788,real
1_lhpdzzituh_1.jpg,480.9610928952917,real
1_wmooshykkb_0.jpg,1242.8207988584106,real
0_feihhdwmcu_1.jpg,3126.103004844821,real
1_ljenlvwnlm_2.jpg,2316.124890104625,real
1_owhfsgxicr_1.jpg,564.2124916705823,real
1_ygoikppluy_1.jpg,300.2683136593248,real
1_jgbpmnqoxl_2.jpg,608.6206326272179,real
1_rbabuyhufj_0.jpg,1820.6829600622134,real
1_usftabqojg_1.jpg,2585.3239969093074,real
0_xgpicdcbrc_0.jpg,568.1839605356843,real
1_dtfyluocuh_0.jpg,1653.4961893255638,real
1_aewplvpush_2.jpg,1151.5609197267042,real
0_prdircfvcn_1.jpg,3287.5812703342754,real
1_mmoftyaanm_2.jpg,639.1035680155217,real
1_qzogmgikik_1.jpg,445.620894394334,real
1_wsdguuiibr_1.jpg,983.2368543959319,real
1_woahqydkcl_0.jpg,413.324213255549,real
0_xplxzhzeum_1.jpg,889.0103908123348,real
1_xcwbxsdkda_2.jpg,13773.776313713419,real
1_kdqtkmiluz_2.jpg,1710.4419458668117,real
1_bytfrsxnwi_0.jpg,175.20934195401318,real
1_ldlpdtwmif_2.jpg,306.93700358252977,real
1_fytklttxuh_0.jpg,2623.5360738110016,real
1_hipqsqzlms_0.jpg,1255.1908061711902,real
1_vajuyjivag_2.jpg,371.1584718665298,real
1_uzlhbmrwld_1.jpg,467.20843321201653,real
0_plcetnsilv_2.jpg,2728.904576772653,real
1_zexdojdjph_1.jpg,461.141204363701,real
1_kzogihehct_1.jpg,181.5634087638426,real
1_rwiymusbmg_1.jpg,583.5273022633799,real
1_ftdhdltxkx_0.jpg,232.24624718273247,real
1_jkwcmcdbmi_2.jpg,4560.708940065092,real
1_gfoozygynw_2.jpg,2972.5503153131685,real
1_ejhwtgzisd_1.jpg,182.2901419493021,real
0_rnjerxavww_1.jpg,501.6141668047224,real
0_xpxqxdbjud_0.jpg,4776.606908226649,real
1_gjhtfuirui_1.jpg,1673.8885270769724,real
1_lvjtgjhrft_2.jpg,4758.728324461163,real
1_ezbyfrzjqx_1.jpg,1021.5335171658612,real
1_direzlbdwo_2.jpg,539.3515744632308,real
1_uaxuujmjkz_2.jpg,629.8183281007581,real
1_kwcylalnbf_0.jpg,1487.894643043985,real
1_pfopkowwfo_1.jpg,10610.769408667698,real
0_xpunzwycxm_0.jpg,1501.818407276778,real
1_mlobkafnrq_0.jpg,694.814104021812,real
1_nlfmhobpni_0.jpg,5569.37269177133,real
1_jlvviiiadl_2.jpg,1105.6218985188557,real
1_uomcihbcgy_1.jpg,317.6477352616589,real
1_qeydkmdzam_2.jpg,1651.2241189568206,real
1_zhumfupsnp_2.jpg,2171.8720992269837,real
1_apvdpwusfq_1.jpg,1125.1556176325023,real
1_wfgfsbxqtf_1.jpg,760.7169286306079,real
0_fcfwzjbllp_1.jpg,1682.0819654512386,real
1_mrevakjdlt_2.jpg,4751.751116449164,real
0_wetemidcey_0.jpg,1320.1572287228644,real
1_iplrrxmwgt_2.jpg,3060.2110995185817,real
1_msxbrrfttv_0.jpg,501.9360007874323,real
1_tjqrswzssx_1.jpg,11494.382409465556,real
1_miyfwiaiee_2.jpg,2073.4700831767173,real
1_dzqvkueslt_1.jpg,1064.330336179896,real
1_efdkuyhtwk_1.jpg,12597.74210568936,real
0_engsjjoxfe_0.jpg,317.20740696828796,real
1_nwbixgpidd_2.jpg,2254.3738380310588,real
0_bhgjhzlage_0.jpg,1889.6690877317042,real
1_infwsvmogx_0.jpg,718.9516283914676,real
1_cdwxurdymt_1.jpg,1768.2056731478667,real
0_pzvqmdizij_1.jpg,556.1609789774051,real
1_qjojvzrbfz_0.jpg,1564.0651876758607,real
1_gdtoccvupx_1.jpg,422.7028613644608,real
1_qzprijltsc_0.jpg,2074.99233758395,real
1_hwcrhxtsps_1.jpg,257.0666301493742,real
1_sdorhlibip_2.jpg,1341.2513408907153,real
0_bkpxwokxtu_2.jpg,981.8324048774336,real
1_vcffloguhj_2.jpg,1104.3815187996797,real
1_xmuqdpzkqb_2.jpg,1526.369423125099,real
1_qpprvfrmun_1.jpg,978.63243702162,real
1_frnegvplzk_1.jpg,520.2372170714029,real
1_dhjreaoqpt_1.jpg,3108.237183013989,real
1_gyheqxrzpw_0.jpg,2089.365959875686,real
1_bjqjyplccn_0.jpg,3075.2037260475777,real
1_iyejoxsoqz_0.jpg,1460.8936578559158,real
1_paflizqbgw_1.jpg,630.6838224840781,real
1_zwwslmmdqb_2.jpg,4136.138691937908,real
1_fuiglusbnl_0.jpg,2419.1548068842158,real
0_hchiymmdqm_2.jpg,808.7758463991031,real
1_txcbkicwgk_0.jpg,2061.7191020627165,real
1_ubjbdllbil_0.jpg,3223.99595266459,real
1_sxowdiunca_0.jpg,278.1430265239158,real
1_dedaztepmu_2.jpg,1551.5044792454128,real
1_kzujeijgxc_2.jpg,3703.85229983721,real
1_wxscorszan_0.jpg,698.6916828556689,real
1_swftkyiklu_0.jpg,1889.4521635306573,real
1_mxwcsvstzj_0.jpg,420.0873454930831,real
1_azqvligwls_0.jpg,542.8709127032126,real
1_gsdxqkdkzu_1.jpg,2040.2478262195486,real
1_fargvrswxy_0.jpg,573.9025608394008,real
1_lkbyaldnkl_1.jpg,224.17286757120038,real
1_cwhoszpfek_1.jpg,1323.8301097483798,real
1_azzumsrvli_2.jpg,3108.782285837271,real
0_juyrpurftp_2.jpg,181.31391194322512,real
1_szdssgvpxd_0.jpg,23573.80871764901,real
0_uyfdoedjoj_0.jpg,1298.334714908989,real
1_rpdtsqbbun_1.jpg,1876.7830806590773,real
1_uuryihjvzf_2.jpg,4180.9893143974405,real
1_ociqmyzysd_1.jpg,2069.2000641161476,real
1_laxfkwfywv_0.jpg,544.332446770388,real
0_sbmlekhkao_1.jpg,958.3173459520543,real
1_fxvlqjnjot_0.jpg,2595.052826270914,real
1_zyxrpvarcw_1.jpg,849.3911887486247,real
1_vfnfkqnxiz_0.jpg,794.9177965436663,real
1_nuhzsombrh_0.jpg,1698.5922141561703,real
1_biihbnwecq_0.jpg,526.6686984010162,real
1_inbxdaipwx_2.jpg,2128.995469365801,real
0_yndrghtxff_0.jpg,1281.8810722763365,real
1_smmcvxizxg_1.jpg,834.4693147527432,real
1_ibatmmissu_1.jpg,560.0682865700489,real
0_myelaqodcy_0.jpg,464.50817668323765,real
1_nspyimljof_2.jpg,754.3569255608014,real
1_cflwigoquj_2.jpg,1778.624956228295,real
1_frfbygbsyx_0.jpg,769.3547081266131,real
1_ffolstniaz_0.jpg,1088.5630858698173,real
1_gglukbwbin_0.jpg,1027.7390139383954,real
1_olamtmlblj_2.jpg,1077.012831459538,real
1_fauvmbfyay_0.jpg,843.1753370129333,real
1_uqxtcfebga_0.jpg,1245.9056943268242,real
1_fjhydagkns_2.jpg,1929.235933639863,real
1_avjcmifvyz_2.jpg,455.39869641284554,real
1_gxrjozfsaa_0.jpg,1750.8379244282066,real
0_nthpnwylxo_1.jpg,1916.384988313315,real
1_gxhzqfiqni_0.jpg,499.6097315876049,real
1_nvoinszddi_2.jpg,3114.4164921046795,real
1_zdvhmctfug_2.jpg,2005.346520019938,real
1_gqyfcdcilv_0.jpg,1357.7301166408115,real
1_ooocwpthtq_0.jpg,872.2246072170188,real
1_ijlyhbzvmg_2.jpg,4452.644287763959,real
0_ylxwcwhjjd_2.jpg,751.856961597457,real
1_hsfcfszgxb_2.jpg,2201.8211344473066,real
1_lsjltvlpuk_2.jpg,1679.07036777061,real
0_mxjfuswavn_1.jpg,504.663464603003,real
1_zyndcjxfwf_2.jpg,1359.3292441818924,real
1_vqvqmnomhv_2.jpg,435.5225727616722,real
1_ppbzceyipm_1.jpg,541.0229392502519,real
1_hzamveydwi_2.jpg,1239.7045964467827,real
0_bieuiqiqwj_1.jpg,2654.599114534806,real
1_tgyxfnkxne_0.jpg,1705.4692057613927,real
1_ucwtjcuwoo_0.jpg,495.6435137120747,real
1_bkzdqjuovy_0.jpg,2168.505587560343,real
0_jyxdpfccde_0.jpg,2742.1207204959333,real
1_lnsghhfkko_0.jpg,5676.221784929294,real
1_wkffpbgghy_2.jpg,479.69651141716804,real
1_rqhmtjhudb_0.jpg,470.6229190532489,real
1_hglaodpyup_1.jpg,6884.72213828648,real
1_qfsqghbllj_0.jpg,525.9536849228058,real
0_uxlsxewlrd_1.jpg,270.32932352632446,real
0_opwqlxzcaf_0.jpg,1071.9939954329511,real
1_ogznalgvrd_0.jpg,2177.231346360746,real
1_hiljjqxwck_2.jpg,863.7140147448678,real
0_spcjqcmwri_2.jpg,1216.6765149965331,real
1_gkwmalrvcj_2.jpg,725.6437291399928,real
1_xouuqyrdyx_0.jpg,857.7132733208791,real
1_pllpxvzpok_1.jpg,2809.525695441316,real
1_crnkpgykgj_1.jpg,1921.0902346555813,real
1_nxazlrbtub_2.jpg,3678.8506627871266,real
1_kyvxzpwohk_1.jpg,3389.240773025824,real
0_jcyrdzxlmy_1.jpg,299.2652463329082,real
1_zezletzemg_2.jpg,1224.374800542651,real
1_xwlwgvujnz_0.jpg,2396.538357538464,real
1_buluyyeszy_2.jpg,792.8950481609422,real
1_uzlhbmrwld_2.jpg,500.45923211861526,real
1_ugaplgxvls_1.jpg,2025.5148740174222,real
1_csxtydbgui_1.jpg,481.9101964083874,real
1_bovdcqwtbf_2.jpg,2007.2466389164733,real
1_ogxilhjehh_2.jpg,1013.1854101115096,real
1_qokntutfen_2.jpg,2087.295666179474,real
1_dbyhjoeslx_2.jpg,2086.876067644951,real
1_cmdfrlzaou_2.jpg,1785.0924870027497,real
1_jwllclsfup_0.jpg,829.6531561438813,real
1_qnagmkkjqz_2.jpg,1071.8149572620289,real
1_ckeuvnxric_2.jpg,995.4505606523807,real
1_swdyoqnjtk_2.jpg,377.6936296227077,real
1_mxpqyayjka_2.jpg,678.9636998869687,real
1_icmxogeeta_0.jpg,754.6116164146688,real
1_ookqbberfc_1.jpg,19622.318472344694,real
0_zwrulgwqve_1.jpg,2108.21141189518,real
0_iqtojehgyl_0.jpg,198.08405946146098,real
1_fdqfqujbqh_1.jpg,4256.246523970319,real
0_sttjoqcsec_1.jpg,344.9066134079056,real
1_mcdydajwbb_0.jpg,572.031995189036,real
1_gqpkmbussn_2.jpg,4016.2696903312963,real
1_tjjruxwtip_0.jpg,1732.2374681201095,real
1_jrckfdokwl_0.jpg,459.06981498745273,real
1_hnqqfjpioa_0.jpg,2134.2094265875444,real
1_dvzosejlfd_0.jpg,246.45596506952097,real
1_fvmtnwkoab_2.jpg,171.01409863134762,real
1_owenlnzkzp_2.jpg,1025.4195935854264,real
1_kbmwlkfoeh_1.jpg,1682.178331844214,real
1_jkvdlvfznj_2.jpg,210.8430723852041,real
1_fhcrdaknpq_0.jpg,540.378283925277,real
1_fqcowbvyjv_2.jpg,1173.503207636098,real
1_ewttmsywwz_2.jpg,868.5550146504077,real
1_rifljnmkcl_0.jpg,821.0870882897813,real
1_vmjxjwbjse_2.jpg,1055.4358850782585,real
1_trutamvult_1.jpg,502.99829635040214,real
1_efgxwnhdkg_0.jpg,211.1873366492135,real
1_jcxwhrrxda_0.jpg,389.535952369852,real
1_nhfzdczcig_1.jpg,2251.1671899921043,real
1_aopgandqma_0.jpg,769.8496094623837,real
0_qjeovxqskj_2.jpg,2228.879215707584,real
1_mutkbxjhie_1.jpg,1046.9117894516246,real
1_uelhshxcqc_1.jpg,898.0208260477806,real
1_xswunnlswz_2.jpg,1328.7922623871466,real
1_epxfjlzjot_2.jpg,1213.5546202554347,real
1_svhbigxvzx_2.jpg,267.73806023865825,real
1_cwldadomaz_1.jpg,1988.3314825436914,real
0_yihodfxbqj_0.jpg,3317.668361985947,real
1_dbrpqjttey_1.jpg,1258.0112118607806,real
1_wedzanatii_0.jpg,2222.784867176658,real
1_kenygufisj_0.jpg,479.9263640387463,real
1_dcqknjslcm_1.jpg,547.4739509556304,real
0_qmhakuwxky_2.jpg,191.0046707873839,real
0_onavgkayge_1.jpg,614.0383896575477,real
1_ihwtxwoijm_2.jpg,16975.940245258564,real
1_teraptabzy_2.jpg,2110.240212433341,real
1_lvazyngbtu_2.jpg,1112.329315321786,real
1_nttpvtdvwq_1.jpg,1364.005569632378,real
1_cqhwesrciw_1.jpg,3223.7106113012806,real
1_yxryufzwen_0.jpg,183.31819692982677,real
1_tibqnusenx_1.jpg,4016.7549751783004,real
1_ewclupknhn_1.jpg,173.46171402961,real
1_vxjcxwqobu_1.jpg,922.6158365267905,real
0_anodbxmpne_0.jpg,3362.3689394322896,real
1_mcjvcndrey_2.jpg,3273.007421900659,real
0_cavwtpmmbr_2.jpg,1963.5005969957529,real
1_hudrinvcyt_2.jpg,959.7591438833648,real
0_geezrhjaml_0.jpg,12151.775053215742,real
1_vyxgqftjfs_2.jpg,706.3778611977167,real
1_cbtxhyzfbh_1.jpg,1503.6968970864775,real
1_lqkgttngqk_0.jpg,2450.9906294475936,real
1_iqsufzqxlt_1.jpg,746.517915349958,real
1_nwhcimpytx_1.jpg,4101.973609806746,real
1_lzrxjhljcs_0.jpg,2066.4947061117664,real
1_blpsprzbrp_0.jpg,1488.7275958253863,real
1_jqequofros_0.jpg,856.2620521201436,real
1_sclvdumbkh_2.jpg,211.91363859514254,real
1_nflbwkeqpz_2.jpg,2405.3340870604225,real
1_iwhjscvlfg_0.jpg,1429.1877341757015,real
1_ammkabwonw_2.jpg,2082.2442647317507,real
1_xccbaancfj_0.jpg,635.0136334372778,real
1_pdnnaosgga_2.jpg,2141.854721710812,real
1_lzertxjdds_1.jpg,2323.673366503336,real
1_qydhcvvjys_0.jpg,1242.6530045092677,real
1_xnlsovllsp_0.jpg,1882.857620766738,real
0_kilioqxnmq_0.jpg,4719.748446605941,real
1_rxicpvwbdn_1.jpg,729.6860570419037,real
1_ygbwpfgavp_0.jpg,568.7217183015784,real
0_zlddeecxiv_0.jpg,1005.4309059661014,real
1_maktypgsfl_1.jpg,907.5406722796057,real
1_gmcpavifht_2.jpg,778.411923190049,real
0_nfozzfizpn_1.jpg,1066.6649752878639,real
1_suwzujipxd_2.jpg,695.8190992511048,real
1_fbxpssbrqp_2.jpg,895.0256302053856,real
1_petsnbtucc_0.jpg,1820.6783560733406,real
1_xvzoepsnyv_1.jpg,541.1876733308035,real
1_frquqjldty_2.jpg,1752.583440446198,real
1_skrwnpzxfz_1.jpg,1241.078021136883,real
1_yzgmlvfxyv_0.jpg,580.5020487224098,real
1_duciovvndy_0.jpg,6559.856952822938,real
0_hwaxcxpfxl_2.jpg,873.5079254808152,real
1_xvjjxhjqka_2.jpg,1472.4334263477856,real
1_xyeehejdkk_2.jpg,839.6992817103788,real
1_wxiuwgrqwt_2.jpg,790.612496664801,real
1_jfgidfrxqn_1.jpg,830.662555034833,real
1_embmzonwof_1.jpg,1216.1800050540846,real
1_sqyznyderl_2.jpg,1103.892089640384,real
0_fsoanljfmx_1.jpg,536.9685472566255,real
1_qqbdbidpca_0.jpg,387.6885170307024,real
1_puhybjenqt_0.jpg,614.5807704166887,real
1_fwiostswhx_1.jpg,1326.3178279023527,real
1_lcpeyewsvl_1.jpg,197.93395417613416,real
1_nybyfaqyjo_0.jpg,1009.981946177008,real
1_jzuytevkmi_2.jpg,1052.9189773870974,real
1_zjelymxrip_2.jpg,4602.061102761075,real
0_ndpdopglxk_1.jpg,1040.9694634830391,real
0_potkccweye_0.jpg,204.7355725813885,real
1_dsjowrbvno_0.jpg,861.2049007900355,real
1_bsqnzpidrn_1.jpg,1098.7247248736585,real
1_czifmcopho_1.jpg,600.103349867586,real
1_mtfhqqlkgs_0.jpg,1239.4409053787397,real
1_szypcquaia_0.jpg,501.9197403897051,real
1_ftylolqzmd_1.jpg,197.03048792445426,real
1_fqppzqacjf_1.jpg,1125.654753068942,real
1_okdbicafxu_1.jpg,4617.051758865871,real
1_dnrojrvdrw_2.jpg,747.628193446568,real
1_xatyqjonqv_0.jpg,448.52985290525754,real
0_byzmklwjro_2.jpg,366.00519868365325,real
1_mrzqsitprj_0.jpg,7913.803260374249,real
1_qxzvvvbblq_1.jpg,8439.85637026417,real
0_haqhhmprto_2.jpg,1908.7878463976288,real
1_khtmdimcvu_1.jpg,702.9274387538359,real
1_ofdwbhyhoi_0.jpg,1569.2885350005322,real
1_ujpzgghvrp_1.jpg,1869.8674042493985,real
1_qoszqldspb_1.jpg,1254.2088498469445,real
1_cqdpononmq_0.jpg,1143.9004939439544,real
0_gdhtrbgmql_2.jpg,955.6241042229694,real
1_qbkiiitkni_2.jpg,2145.5984500819873,real
1_xiizouutms_1.jpg,1240.151394533843,real
1_iyujymppjg_2.jpg,710.9824077057273,real
1_bhxvkeygvv_0.jpg,5715.1887241603445,real
1_ijvqpzanqe_1.jpg,197.7832826660455,real
1_pxumydsgqo_0.jpg,11960.993803582754,real
1_kqfhsniyug_0.jpg,675.4241512029284,real
1_xdtsandqce_1.jpg,1378.1809964380577,real
1_ldqfppocrz_1.jpg,4624.1269177612,real
1_quecyuklcq_2.jpg,11803.03493920151,real
1_dtrasqdgid_2.jpg,402.43100041957854,real
1_wweitzjyve_0.jpg,4606.127339697937,real
1_ookwdfuxzy_2.jpg,2368.926891623612,real
1_lvegskcttn_2.jpg,293.78018099146556,real
1_sbgajsyted_1.jpg,1054.3677207119808,real
1_pennrxudib_1.jpg,1748.538759672061,real
1_hhrdfvgzik_2.jpg,197.61557246426253,real
1_blykqbluyb_2.jpg,851.5845762834307,real
1_naguybtwbl_0.jpg,1507.7067265155065,real
1_uzhzlutzfu_2.jpg,1039.4211625842343,real
1_ukisxuhmlh_1.jpg,542.6508874221922,real
1_ulxckagimn_2.jpg,697.6721643323156,real
1_beeelfonyn_2.jpg,1024.778555810079,real
0_uslscwulok_1.jpg,1415.9113558269153,real
1_nxbkmfosfp_2.jpg,2031.8339222304676,real
1_tzqqrnnvbb_0.jpg,8507.169210507442,real
1_gxwmwjmyxr_0.jpg,724.751980197673,real
0_iyrafvzjnf_1.jpg,964.3390351227551,real
1_ubjbdllbil_1.jpg,3263.9206071271346,real
1_yjzdaeizdr_2.jpg,2363.1062858737246,real
1_qlmdfgoely_0.jpg,2259.3369955724597,real
1_sxstkpjtbc_2.jpg,17357.663052660184,real
1_cwjtawpefj_0.jpg,5741.969819268302,real
1_htwfgdztjj_0.jpg,1037.5019237160038,real
1_zxdurhfbjs_1.jpg,209.84799340505097,real
1_yqfcxtwrkb_0.jpg,3937.112483541353,real
1_cxnspvjknt_0.jpg,283.1884149363119,real
1_isoiooeznt_0.jpg,4506.168718320933,real
1_flvntcpujg_1.jpg,1664.9655393483688,real
1_mgbqujfpob_0.jpg,1866.4565283101285,real
1_ltkwtskyba_0.jpg,8438.794489938386,real
1_wuuwynrxyc_2.jpg,2832.0858037516455,real
1_gosyohgxii_0.jpg,2030.770527227577,real
1_mgcxitynzu_0.jpg,748.5760124362245,real
1_oeicqiobub_2.jpg,15470.076653946842,real
1_okrrtlhqlz_1.jpg,1116.297818691916,real
1_cqzpcuukhp_1.jpg,1185.4817885585946,real
0_udgswgspcm_1.jpg,3747.563585814413,real
1_girfitjjsl_1.jpg,208.9902292809254,real
1_pexxvjcuzs_1.jpg,1377.7163436679928,real
1_yrdqoqggkh_1.jpg,3009.3073142852845,real
1_rqhmtjhudb_1.jpg,439.9468935402867,real
1_ybptxiwyqb_1.jpg,1559.1478410217971,real
1_eiqkzdpmun_2.jpg,4612.45330405722,real
1_slayysqett_0.jpg,2406.5871019466676,real
1_sijhfakbgl_2.jpg,1513.4748093709504,real
1_bzaukiurar_0.jpg,1804.0158940747797,real
1_vflgvlkmfl_0.jpg,310.38469218294205,real
1_iqzidqnjru_2.jpg,2530.5595487362643,real
1_bgmnilhgac_0.jpg,740.8488662537809,real
0_bqiztwtgcu_0.jpg,7965.046527611519,real
1_ndonldsrsr_1.jpg,2390.854913039885,real
1_rvxspacvhp_0.jpg,4022.2720016358744,real
1_znuvosyesy_0.jpg,570.9399842048178,real
1_ahkmridxqn_1.jpg,1980.0414573593173,real
1_kcwsyzjwfw_2.jpg,3015.7489561039624,real
1_kycfivhnkr_1.jpg,7305.552506423801,real
1_wlnfkhwzfq_0.jpg,3623.0617625857335,real
1_bjhrnoxued_1.jpg,3875.4045556734527,real
1_lfqwipvpmf_2.jpg,877.3514345432012,real
0_xjaamriopq_0.jpg,311.8262505485633,real
1_lpxxwxtwqb_2.jpg,266.16640875489446,real
0_vdmyzrdarn_2.jpg,544.0394974739936,real
1_utyhmbxfvy_2.jpg,1330.8148833639868,real
1_hsbljbsgxr_1.jpg,1505.498501346291,real
1_dlybulufda_1.jpg,1504.71301813495,real
1_qyprogscdh_2.jpg,1028.689230178903,real
1_msdeifwhzj_0.jpg,8585.715020621035,real
0_usmwfoeysu_0.jpg,1520.206169226923,real
1_ovcshbboun_1.jpg,1214.8440835544438,real
0_rumxbqgmld_0.jpg,1024.3441469700126,real
1_szypcquaia_1.jpg,501.06175752383183,real
1_exunhdbwmp_1.jpg,1904.4861833222058,real
1_kmhiqddyhh_0.jpg,2438.1698128137423,real
1_bckqoiisbl_1.jpg,3801.0685404658766,real
0_eaxtktogbc_0.jpg,2974.7081254834384,real
1_sdgjjhxjmh_2.jpg,1416.6863009918734,real
1_gjcxtgehsr_1.jpg,313.50624078752986,real
1_ebizjhbujg_2.jpg,2769.557307192903,real
1_rfaxlhfvvs_1.jpg,9797.889909835221,real
1_lzkcuidkvz_1.jpg,305.76607309068953,real
1_cshdgzvfpe_2.jpg,4227.324870937718,real
1_spbcnwldhk_1.jpg,252.37060054308765,real
1_sdtpedrmmq_2.jpg,526.2376562080399,real
0_xhoruswklx_2.jpg,2691.7136229896782,real
1_yvwwehipqy_0.jpg,3990.7980729448245,real
1_cjlwdftbbi_1.jpg,1893.6460178725574,real
1_jkosxzvyac_0.jpg,871.9651378038178,real
1_zamdpqkmaz_0.jpg,3007.7541803616577,real
0_knxltsvzyu_0.jpg,1146.1042705426262,real
1_cprsviqowo_2.jpg,152.51534184968656,real
1_bydtnhfnyp_0.jpg,204.13522044264838,real
1_jcjbfjuidx_1.jpg,543.6738004418324,real
1_fljyoqhgcp_0.jpg,2543.9271866724125,real
1_qpgxiukrbf_0.jpg,976.519909279985,real
0_kpltzztlvj_1.jpg,550.6277266517872,real
1_rxxbhqppcc_1.jpg,1776.3109685476,real
0_ygqzmkxuru_2.jpg,592.9989056871216,real
1_koupybgylu_1.jpg,859.5103399327573,real
1_vvymilfgzk_0.jpg,490.79402538142267,real
0_rekbqaqdmg_2.jpg,164.06283426940166,real
1_ptbfnkajyi_2.jpg,5049.978923068351,real
1_delnylpyhp_1.jpg,453.5020483001875,real
0_znlzegqkbp_2.jpg,15315.98527611022,real
1_sfxycknqco_0.jpg,491.1091854376675,real
1_cpcuxqcgzp_0.jpg,9954.99693121626,real
1_agefbqufao_0.jpg,4106.733754225941,real
1_ifraezsjlu_2.jpg,1352.4322337282047,real
1_hccurssbpg_1.jpg,2660.8871568952286,real
1_lwjrmxvvag_1.jpg,1320.437133630183,real
1_jqvbozufvl_0.jpg,297.7017145403123,real
0_zllgbpslut_1.jpg,224.91556521387506,real
1_pzddciqvlv_1.jpg,4571.4839138108855,real
1_kxkpozbwhz_2.jpg,5509.82175418825,real
1_ltalxemxvo_1.jpg,1091.389988222007,real
1_nrrselamng_0.jpg,174.89527737364477,real
1_vrseszosch_0.jpg,2039.9517977486944,real
1_pjkmenibnx_2.jpg,4984.411871994698,real
1_duycukxwfx_0.jpg,787.5478967462466,real
1_ipqczngolu_0.jpg,1113.1899326361006,real
1_kowiwvrjht_0.jpg,1222.9821830945727,real
1_wmzawizfxz_0.jpg,1649.8056266269105,real
0_ifvpemzpuf_0.jpg,1867.6652562345182,real
1_dswvtfyjhv_2.jpg,589.0514380575368,real
1_koxwykmawn_2.jpg,436.37794891668824,real
1_axidwwmhvb_1.jpg,4355.07467954986,real
1_jjtdsqzwbt_1.jpg,7027.5464386020485,real
1_uhhpppdvjc_1.jpg,998.0025550905043,real
1_qbincplcvg_0.jpg,966.0650860434122,real
1_dlgrgmkmpa_2.jpg,463.55075766870453,real
1_kkmvzuzeiy_0.jpg,2549.4407010565,real
1_wejmkcaien_0.jpg,7163.061100582837,real
1_kgbeujsnix_2.jpg,1189.061426698541,real
0_qrssrcmzzq_1.jpg,1698.3899062798948,real
1_icapqzqcuo_1.jpg,1041.3642296908251,real
1_lkqotnclpd_1.jpg,705.3240638980762,real
1_kkcqykomkx_2.jpg,2450.2670591510073,real
1_alrogmblmz_1.jpg,622.737099573643,real
1_zhnztdounz_1.jpg,1546.0957194895907,real
0_yrxljghbmn_0.jpg,830.4287873251843,real
1_inkxxqwrzi_1.jpg,1753.8365113585255,real
1_snwpumymjr_2.jpg,872.5490470419124,real
1_hbonbijddw_1.jpg,3761.9689399436434,real
1_vysgznzxyi_0.jpg,242.64289600955402,real
1_uklnhhpvuf_0.jpg,518.4948136068691,real
0_cmgotitvig_2.jpg,1828.5957752801341,real
1_jpyzkctoqa_2.jpg,4831.138017783509,real
1_setangebtn_2.jpg,3769.357481645078,real
1_ldqsqgnyol_1.jpg,2614.105834649534,real
1_wograxpbzq_1.jpg,1045.6048285783404,real
1_gjjpzsgigh_0.jpg,1242.4693352132476,real
1_npzzblguof_2.jpg,707.1255087560537,real
1_eqpakjgyae_1.jpg,858.7223137804291,real
1_mgkyurkpqv_1.jpg,1716.7141301676613,real
0_uvxicudfgh_2.jpg,792.8366962513891,real
1_bwmnobzril_0.jpg,1677.7333352654143,real
1_bihlajjbnl_2.jpg,2740.224039461056,real
1_vfqvqdnjtf_2.jpg,1855.287051733113,real
1_vubjvkqmsu_1.jpg,14730.969907721694,real
1_kvqezskdaq_0.jpg,4018.4004099177405,real
0_qknnpddobj_0.jpg,905.2897580423638,real
1_ukavvqeufc_0.jpg,2309.7262385367153,real
1_knkfxtpidm_1.jpg,986.3493658889588,real
1_dwxdhsacsk_0.jpg,537.6215302603586,real
1_qdtsrvticn_2.jpg,3069.346578880034,real
1_jjpmepegli_2.jpg,879.1169143444,real
1_yedwlusohd_1.jpg,777.1683265526361,real
1_mtxpzoutyw_0.jpg,340.579183715922,real
1_vlwksozbnm_2.jpg,1507.4250699841243,real
1_uzeoobytsp_0.jpg,970.9778658613868,real
1_umivhpizzt_2.jpg,989.1201665990307,real
1_rozowkykwk_1.jpg,344.6087527006976,real
1_qgxqbinntj_0.jpg,248.98910682452615,real
1_nclmdfcbbn_0.jpg,322.16477926112077,real
1_fjfngtoihc_1.jpg,1055.977034048059,real
1_vbcjbecyos_0.jpg,2832.735055102452,real
1_zgcwkjjcbk_0.jpg,1179.8966139599165,real
1_chefoakwbw_0.jpg,16686.71954454377,real
1_hzqykxkjic_1.jpg,910.2146575269178,real
1_ppflfxmjhj_1.jpg,263.4431577489456,real
1_xqdpvrggxz_2.jpg,3845.3891721993177,real
1_edfgmedgcw_0.jpg,1114.6207200510707,real
1_xmbgflopiw_0.jpg,4680.733509919684,real
1_nvlcncbghk_2.jpg,12080.857101497228,real
1_yfiemkxpes_0.jpg,377.20925397289045,real
1_awqhdmmuvx_1.jpg,3174.1595383353742,real
1_xhgwrcxtuf_0.jpg,1254.8405207292778,real
1_wlvmxuomea_1.jpg,657.21989248356,real
